Words,Percent Appearance
barth,18.772689219343118
vs,18.772689219343118
self,18.772689219343118
demons,18.772689219343118
places,18.772689219343118
houses,18.772689219343118
30,18.772689219343118
region,18.772689219343118
view,18.772689219343118
worth,18.772689219343118
period,18.772689219343118
palace,18.772689219343118
zogs,18.772689219343118
print,18.772689219343118
serve,18.772689219343118
15,18.772689219343118
controls,18.772689219343118
controlled,18.772689219343118
creative,18.772689219343118
😍,18.772689219343118
cassidy’s,18.772689219343118
you,18.772689219343118
sanghi,18.772689219343118
plant,18.772689219343118
wandering,18.772689219343118
uprising,18.772689219343118
neither,18.772689219343118
muhammad,18.772689219343118
tried,18.772689219343118
hills,18.772689219343118
difference,18.772689219343118
shown,18.772689219343118
colin,18.772689219343118
austrian,18.772689219343118
lamarr,18.772689219343118
hedy,18.772689219343118
otd,18.772689219343118
unless,18.772689219343118
territorial,18.772689219343118
revealed,18.772689219343118
gang,18.772689219343118
🙃,18.772689219343118
james,18.772689219343118
doctorwho,18.772689219343118
disciples,18.772689219343118
bought,18.772689219343118
gangs,18.772689219343118
unite,18.772689219343118
colonized,18.772689219343118
begging,18.772689219343118
understand,18.772689219343118
ur,18.772689219343118
biggest,18.772689219343118
plus,18.772689219343118
‘zog’,18.772689219343118
howie,18.772689219343118
surprised,18.772689219343118
wwii,18.772689219343118
hiding,18.772689219343118
🇵🇱,18.772689219343118
spiritualawakening,18.772689219343118
bullying,18.772689219343118
strike,18.772689219343118
second,18.772689219343118
behalf,18.772689219343118
kindness,18.772689219343118
orthodox,18.772689219343118
hotel,18.772689219343118
he’s,18.772689219343118
spiritualknowledge,18.772689219343118
mindful,18.772689219343118
mindfulness,18.772689219343118
mindfullness,18.772689219343118
spirituality,18.772689219343118
pressuring,18.772689219343118
sources,18.772689219343118
livelihood,18.772689219343118
contributes,18.772689219343118
coercive,18.772689219343118
meditation,18.772689219343118
meditate,18.772689219343118
kabbalah,18.772689219343118
welfare,18.772689219343118
summer,18.367224111234954
changing,18.367224111234954
rules,18.367224111234954
follow,18.367224111234954
technology,18.367224111234954
spread,18.367224111234954
proudly,18.367224111234954
20,18.367224111234954
rothschild,18.367224111234954
given,18.367224111234954
shorts,18.367224111234954
issue,18.367224111234954
realizing,18.367224111234954
cars,18.367224111234954
zion,18.367224111234954
perhaps,18.367224111234954
inhabitants,18.367224111234954
miss,18.367224111234954
committee,18.367224111234954
non,18.367224111234954
destruction,18.367224111234954
haters,18.367224111234954
cannot,18.367224111234954
giving,18.367224111234954
legally,18.367224111234954
wants,18.367224111234954
problem,18.367224111234954
religious,18.367224111234954
civilization,18.367224111234954
defineittofightit,18.367224111234954
indeed,18.367224111234954
lobbies,18.367224111234954
date,18.367224111234954
👇,18.367224111234954
existence,18.367224111234954
topic,18.367224111234954
today’s,18.367224111234954
incl,18.367224111234954
minute,18.367224111234954
diaspora,18.367224111234954
litecoin,18.367224111234954
beyond,18.367224111234954
stick,18.367224111234954
corbyn,18.367224111234954
hello,18.367224111234954
fucking,18.367224111234954
july,18.367224111234954
clan,18.367224111234954
smart,18.367224111234954
shop,18.367224111234954
🥺,18.367224111234954
heard,18.367224111234954
prince,18.367224111234954
parents,18.367224111234954
hating,18.367224111234954
events,18.367224111234954
rhetoric,18.367224111234954
meant,18.367224111234954
credit,18.367224111234954
played,18.367224111234954
explained,18.367224111234954
area,18.367224111234954
true,18.367224111234954
image,18.367224111234954
moral,18.367224111234954
y’all,18.367224111234954
crying,18.367224111234954
waiting,18.367224111234954
ive,18.367224111234954
return,18.367224111234954
responses,18.367224111234954
record,18.367224111234954
prior,18.367224111234954
serving,18.367224111234954
foreign,18.367224111234954
defending,18.367224111234954
righteous,18.367224111234954
gotta,18.367224111234954
senses,18.367224111234954
north,18.367224111234954
aren’t,18.367224111234954
ethnically,18.367224111234954
humanity,18.367224111234954
met,18.367224111234954
ready,18.367224111234954
end,18.367224111234954
c,18.367224111234954
speaking,18.367224111234954
nonsense,18.367224111234954
regime,18.367224111234954
change,18.367224111234954
thousands,18.367224111234954
definition,18.367224111234954
movie,18.367224111234954
actions,18.367224111234954
creepy,18.367224111234954
owned,18.367224111234954
biden,18.367224111234954
bankers,18.367224111234954
😊,18.367224111234954
trumps,18.367224111234954
didn’t,18.367224111234954
guy,18.367224111234954
maga,18.367224111234954
entered,18.367224111234954
correct,18.367224111234954
progressive,18.367224111234954
likely,18.367224111234954
friend,18.367224111234954
sun,18.367224111234954
finally,18.367224111234954
fall,18.367224111234954
began,18.367224111234954
killing,18.367224111234954
town,18.367224111234954
protest,18.367224111234954
replace,18.367224111234954
balfour,18.367224111234954
known,18.367224111234954
declaration,18.367224111234954
motivated,18.367224111234954
plot,18.367224111234954
cops,18.367224111234954
possible,18.367224111234954
happens,18.367224111234954
french,18.367224111234954
pines,18.367224111234954
formerly,18.367224111234954
due,18.367224111234954
emily,18.367224111234954
freedom,18.367224111234954
interests,18.367224111234954
persecution,18.367224111234954
resources,18.367224111234954
mathseveryonecanathome,18.367224111234954
homeschooling,18.367224111234954
business,18.367224111234954
deaths,18.367224111234954
cross,18.367224111234954
stopped,18.367224111234954
lie,18.367224111234954
zionism,18.367224111234954
greek,18.367224111234954
spreading,18.367224111234954
cassidy,18.367224111234954
experiences,18.367224111234954
passover,18.367224111234954
example,18.367224111234954
bs,18.367224111234954
communists,18.367224111234954
secret,18.367224111234954
infamous,18.367224111234954
movement,18.367224111234954
figure,18.367224111234954
helps,18.367224111234954
available,18.367224111234954
influence,18.367224111234954
model,18.367224111234954
911,18.367224111234954
attacks,18.367224111234954
castle,18.367224111234954
animals,18.367224111234954
resistance,18.367224111234954
camp,18.367224111234954
calling,18.367224111234954
spiritual,18.367224111234954
badges,18.367224111234954
evil,18.367224111234954
video,18.367224111234954
lessons,18.367224111234954
allah,18.367224111234954
india,18.367224111234954
nose,18.367224111234954
🤣,18.367224111234954
china,18.367224111234954
saudi,18.367224111234954
ended,18.367224111234954
report,18.367224111234954
moses,18.367224111234954
knowing,18.367224111234954
heroes,18.367224111234954
corrupt,18.367224111234954
sitting,18.367224111234954
spends,18.367224111234954
residence,18.367224111234954
unveiled,18.367224111234954
environment,18.367224111234954
involved,18.367224111234954
israels,18.367224111234954
hated,18.367224111234954
adolf,18.367224111234954
shows,18.367224111234954
beirut,18.367224111234954
faces,18.367224111234954
throwing,18.367224111234954
😱,18.367224111234954
7,18.367224111234954
shirt,18.367224111234954
reception,18.367224111234954
fair,18.367224111234954
tl,18.367224111234954
bottom,18.367224111234954
west,18.367224111234954
todays,18.367224111234954
seeking,18.367224111234954
mount,18.367224111234954
form,18.367224111234954
boys,18.367224111234954
stans,18.367224111234954
hates,18.367224111234954
age,18.367224111234954
85,18.367224111234954
action,18.367224111234954
bolshevism,18.367224111234954
cat,18.367224111234954
distancing,18.367224111234954
politicians,18.367224111234954
lives,18.367224111234954
filled,18.367224111234954
egg,18.367224111234954
memorial,18.367224111234954
cube,18.367224111234954
thedemocrats,18.367224111234954
ha,18.367224111234954
disgusting,18.367224111234954
zeyan,18.367224111234954
piece,18.367224111234954
african,18.367224111234954
b,18.367224111234954
according,18.367224111234954
lebanese,18.367224111234954
nice,18.367224111234954
nomasks,18.367224111234954
historical,18.367224111234954
past,18.367224111234954
🤔,18.367224111234954
almost,18.367224111234954
senate,18.367224111234954
harry,18.367224111234954
looked,18.367224111234954
therefore,18.367224111234954
set,18.367224111234954
win,18.367224111234954
occupy,18.367224111234954
aipac,18.367224111234954
chief,18.367224111234954
noi,18.367224111234954
wasnt,18.367224111234954
menamp39s,18.367224111234954
abbey,18.367224111234954
create,18.367224111234954
bbc,18.367224111234954
sentences,18.367224111234954
fed,18.367224111234954
worship,18.367224111234954
talmud,18.367224111234954
accessible,18.367224111234954
83,18.367224111234954
graduate,18.367224111234954
described,18.367224111234954
washington,18.367224111234954
mission,18.367224111234954
holy,18.367224111234954
wars,18.367224111234954
antizionist,18.367224111234954
start,18.367224111234954
avoid,18.367224111234954
fire,18.367224111234954
delivered,18.367224111234954
retweet,18.367224111234954
laughing,18.367224111234954
experience,18.367224111234954
blaming,18.367224111234954
cooper,18.367224111234954
communist,18.367224111234954
hong,18.367224111234954
famous,18.367224111234954
included,18.367224111234954
muslim,18.367224111234954
reference,18.367224111234954
fuck,18.367224111234954
melthammaths,18.367224111234954
via,18.367224111234954
english,18.367224111234954
third,18.367224111234954
pa,18.367224111234954
wow,18.367224111234954
russian,18.367224111234954
job,18.367224111234954
rogen,18.367224111234954
democrats,18.367224111234954
ish,18.367224111234954
whos,18.367224111234954
worse,18.367224111234954
wakeup,18.367224111234954
openly,18.367224111234954
absolutely,18.367224111234954
photo,18.367224111234954
pushing,18.367224111234954
adopt,18.367224111234954
concentration,18.367224111234954
recorded,18.367224111234954
fans,18.367224111234954
five,18.367224111234954
territory,18.367224111234954
hypocrisy,18.367224111234954
safe,18.367224111234954
16,18.367224111234954
shared,18.367224111234954
lesson,18.367224111234954
gas,18.367224111234954
satan,18.367224111234954
ugly,18.367224111234954
flag,18.367224111234954
often,18.367224111234954
news,18.367224111234954
looting,18.367224111234954
explain,18.367224111234954
holidays,18.367224111234954
afraid,18.367224111234954
married,18.367224111234954
hair,18.367224111234954
program,18.367224111234954
jordan,18.367224111234954
congress,18.367224111234954
quite,18.367224111234954
weird,18.367224111234954
5,18.079542038783174
1948,18.079542038783174
faith,18.079542038783174
put,18.079542038783174
desert,18.079542038783174
yall,18.079542038783174
coward,18.079542038783174
letters,18.079542038783174
born,18.079542038783174
word,18.079542038783174
upon,18.079542038783174
3rd,18.079542038783174
campaign,18.079542038783174
18,18.079542038783174
truthers,18.079542038783174
hold,18.079542038783174
testament,18.079542038783174
iraq,18.079542038783174
force,18.079542038783174
here’s,18.079542038783174
judah,18.079542038783174
whole,18.079542038783174
let’s,18.079542038783174
south,18.079542038783174
loves,18.079542038783174
we’re,18.079542038783174
r,18.079542038783174
pretty,18.079542038783174
plandemic,18.079542038783174
abuse,18.079542038783174
daily,18.079542038783174
100,18.079542038783174
murder,18.079542038783174
struggle,18.079542038783174
former,18.079542038783174
hey,18.079542038783174
turn,18.079542038783174
oh,18.079542038783174
lost,18.079542038783174
homes,18.079542038783174
bless,18.079542038783174
comment,18.079542038783174
couldn’t,18.079542038783174
tax,18.079542038783174
middle,18.079542038783174
reason,18.079542038783174
political,18.079542038783174
whatever,18.079542038783174
continue,18.079542038783174
indigenous,18.079542038783174
started,18.079542038783174
especially,18.079542038783174
lobby,18.079542038783174
loyal,18.079542038783174
antisemites,18.079542038783174
accept,18.079542038783174
corruption,18.079542038783174
leading,18.079542038783174
joe,18.079542038783174
tens,18.079542038783174
told,18.079542038783174
arent,18.079542038783174
actual,18.079542038783174
seems,18.079542038783174
blocked,18.079542038783174
accused,18.079542038783174
soros,18.079542038783174
greatest,18.079542038783174
you’re,18.079542038783174
claiming,18.079542038783174
“the,18.079542038783174
charlottesville,18.079542038783174
exactly,18.079542038783174
hell,18.079542038783174
adventure,18.079542038783174
ring,18.079542038783174
yesterday,18.079542038783174
pearl,18.079542038783174
gave,18.079542038783174
attacked,18.079542038783174
top,18.079542038783174
criminal,18.079542038783174
probably,18.079542038783174
guess,18.079542038783174
instead,18.079542038783174
total,18.079542038783174
executed,18.079542038783174
telling,18.079542038783174
common,18.079542038783174
newborn,18.079542038783174
announcement,18.079542038783174
personalized,18.079542038783174
naming,18.079542038783174
certificate,18.079542038783174
yellow,18.079542038783174
wearing,18.079542038783174
liberal,18.079542038783174
culture,18.079542038783174
give,18.079542038783174
wife,18.079542038783174
germans,18.079542038783174
1942,18.079542038783174
muhammed,18.079542038783174
netanyahu,18.079542038783174
adin,18.079542038783174
friends,18.079542038783174
heres,18.079542038783174
community,18.079542038783174
soviet,18.079542038783174
allow,18.079542038783174
challenging,18.079542038783174
mark,18.079542038783174
hatred,18.079542038783174
near,18.079542038783174
later,18.079542038783174
similar,18.079542038783174
surprise,18.079542038783174
hollywood,18.079542038783174
together,18.079542038783174
tribe,18.079542038783174
agent,18.079542038783174
respect,18.079542038783174
doctors,18.079542038783174
explosion,18.079542038783174
digital,18.079542038783174
future,18.079542038783174
maths,18.079542038783174
areas,18.079542038783174
crimes,18.079542038783174
antizionists,18.079542038783174
sent,18.079542038783174
golden,18.079542038783174
system,18.079542038783174
review,18.079542038783174
song,18.079542038783174
seth,18.079542038783174
writer,18.079542038783174
army,18.079542038783174
leader,18.079542038783174
wings,18.079542038783174
zog’s,18.079542038783174
⁠,18.079542038783174
jew”,18.079542038783174
🐉,18.079542038783174
earth,18.079542038783174
li,18.079542038783174
poor,18.079542038783174
attack,18.079542038783174
talking,18.079542038783174
blacklivesmatter,18.079542038783174
supported,18.079542038783174
2017,18.079542038783174
weekly,18.079542038783174
interview,18.079542038783174
hide,18.079542038783174
truth,18.079542038783174
fought,18.079542038783174
term,18.079542038783174
damn,18.079542038783174
refugees,18.079542038783174
pop,18.079542038783174
page,18.079542038783174
name,18.079542038783174
agree,18.079542038783174
islam,18.079542038783174
flew,18.079542038783174
stood,18.079542038783174
horse,18.079542038783174
practiced,18.079542038783174
pictures,18.079542038783174
busy,18.079542038783174
arrived,18.079542038783174
20th,18.079542038783174
sense,18.079542038783174
worked,18.079542038783174
month,18.079542038783174
inside,18.079542038783174
women,18.079542038783174
narrative,18.079542038783174
child,18.079542038783174
activities,18.079542038783174
wrote,18.079542038783174
soldiers,18.079542038783174
surrounding,18.079542038783174
represented,18.079542038783174
11,18.079542038783174
trying,18.079542038783174
super,18.079542038783174
freepalestine,18.079542038783174
i’ve,18.079542038783174
disabled,18.079542038783174
apparently,18.079542038783174
lol,18.079542038783174
1933,18.079542038783174
fantastic,18.079542038783174
york,18.079542038783174
nothing,18.079542038783174
clearly,18.079542038783174
israel’s,18.079542038783174
berenice,18.079542038783174
romanhebrew,18.079542038783174
equally,18.079542038783174
gadot,18.079542038783174
angst,18.079542038783174
reconsider,18.079542038783174
scripture,18.079542038783174
ancient,18.079542038783174
hopeful,18.079542038783174
spirit,18.079542038783174
cause,18.079542038783174
kingdom,18.079542038783174
might,18.079542038783174
band,18.079542038783174
stole,18.079542038783174
nation,18.079542038783174
subtraction,18.079542038783174
frames,18.079542038783174
wear,18.079542038783174
destroyed,18.079542038783174
muslims,17.85639848746896
trade,17.85639848746896
different,17.85639848746896
claim,17.85639848746896
mr,17.85639848746896
mind,17.85639848746896
research,17.85639848746896
guys,17.85639848746896
israelites,17.85639848746896
threat,17.85639848746896
nobody,17.85639848746896
earlier,17.85639848746896
comes,17.85639848746896
written,17.85639848746896
early,17.85639848746896
temporarily,17.85639848746896
consider,17.85639848746896
israelis,17.85639848746896
united,17.85639848746896
begin,17.85639848746896
created,17.85639848746896
ten,17.85639848746896
rat,17.85639848746896
august,17.85639848746896
gets,17.85639848746896
coipapas,17.85639848746896
princess,17.85639848746896
unavailable,17.85639848746896
violates,17.85639848746896
dead,17.85639848746896
can’t,17.85639848746896
albania,17.85639848746896
film,17.85639848746896
nursery,17.85639848746896
blessing,17.85639848746896
governments,17.85639848746896
else,17.85639848746896
fit,17.85639848746896
hours,17.85639848746896
taking,17.85639848746896
inspired,17.85639848746896
thinks,17.85639848746896
write,17.85639848746896
syria,17.85639848746896
policies,17.85639848746896
major,17.85639848746896
stupid,17.85639848746896
decided,17.85639848746896
thinking,17.85639848746896
majority,17.85639848746896
mask,17.85639848746896
listen,17.85639848746896
covid19,17.85639848746896
article,17.85639848746896
shall,17.85639848746896
posted,17.85639848746896
steinsaltz,17.85639848746896
generation,17.85639848746896
fellow,17.85639848746896
asked,17.85639848746896
visited,17.85639848746896
forest,17.85639848746896
jewishgift,17.85639848746896
mazeltov,17.85639848746896
blacks,17.85639848746896
happened,17.85639848746896
kamala,17.85639848746896
light,17.85639848746896
perfect,17.85639848746896
fan,17.85639848746896
try,17.85639848746896
ignorance,17.85639848746896
peoples,17.85639848746896
empty,17.85639848746896
queen,17.85639848746896
temple,17.85639848746896
favourite,17.85639848746896
followed,17.85639848746896
shame,17.85639848746896
remember,17.85639848746896
public,17.85639848746896
ones,17.85639848746896
matter,17.85639848746896
exist,17.85639848746896
shes,17.85639848746896
half,17.85639848746896
face,17.85639848746896
maybe,17.85639848746896
labour,17.85639848746896
watching,17.85639848746896
based,17.85639848746896
boy,17.85639848746896
election,17.85639848746896
european,17.85639848746896
character,17.85639848746896
forces,17.85639848746896
pro,17.85639848746896
makes,17.85639848746896
lovely,17.85639848746896
cleansing,17.85639848746896
single,17.85639848746896
countries,17.85639848746896
hope,17.85639848746896
east,17.85639848746896
board,17.85639848746896
welcome,17.85639848746896
save,17.85639848746896
sunday,17.85639848746896
base,17.85639848746896
beautiful,17.85639848746896
fun,17.85639848746896
game,17.85639848746896
deny,17.85639848746896
buy,17.85639848746896
days,17.85639848746896
city,17.85639848746896
woman,17.85639848746896
order,17.85639848746896
daughter,17.85639848746896
socialist,17.85639848746896
victims,17.85639848746896
yeah,17.85639848746896
able,17.85639848746896
soon,17.85639848746896
drawing,17.85639848746896
work,17.85639848746896
genocide,17.85639848746896
stuff,17.85639848746896
synagogue,17.85639848746896
social,17.674076930675007
post,17.674076930675007
putting,17.674076930675007
stories,17.674076930675007
full,17.674076930675007
picture,17.674076930675007
sherwood,17.674076930675007
gruffalo,17.674076930675007
please,17.674076930675007
gonna,17.674076930675007
antizionism,17.674076930675007
girl,17.674076930675007
found,17.674076930675007
stop,17.674076930675007
funny,17.674076930675007
tweet,17.674076930675007
run,17.674076930675007
wish,17.674076930675007
works,17.674076930675007
spent,17.674076930675007
lord,17.674076930675007
bds,17.674076930675007
ago,17.674076930675007
visit,17.674076930675007
students,17.674076930675007
life,17.674076930675007
writing,17.674076930675007
less,17.674076930675007
christians,17.674076930675007
including,17.674076930675007
human,17.674076930675007
etc,17.674076930675007
values,17.674076930675007
juliadonaldson,17.674076930675007
red,17.674076930675007
puppet,17.674076930675007
idea,17.674076930675007
anything,17.674076930675007
—,17.674076930675007
africa,17.674076930675007
wonder,17.674076930675007
fact,17.674076930675007
theres,17.674076930675007
show,17.674076930675007
someone,17.674076930675007
w,17.674076930675007
thank,17.674076930675007
thanks,17.674076930675007
decades,17.674076930675007
amazing,17.674076930675007
high,17.674076930675007
recent,17.674076930675007
gone,17.674076930675007
share,17.674076930675007
leave,17.674076930675007
mean,17.674076930675007
block,17.674076930675007
😂,17.674076930675007
others,17.674076930675007
number,17.674076930675007
facebook,17.674076930675007
stars,17.674076930675007
seen,17.674076930675007
around,17.674076930675007
alone,17.674076930675007
ltchecks,17.674076930675007
notesgt,17.674076930675007
race,17.674076930675007
may,17.674076930675007
law,17.674076930675007
since,17.674076930675007
religion,17.674076930675007
question,17.674076930675007
germany,17.674076930675007
lebanon,17.674076930675007
cover,17.674076930675007
da,17.674076930675007
join,17.674076930675007
leaders,17.674076930675007
4,17.674076930675007
–,17.674076930675007
proud,17.674076930675007
care,17.674076930675007
list,17.674076930675007
conspiracy,17.674076930675007
states,17.674076930675007
hard,17.674076930675007
wanted,17.674076930675007
likes,17.674076930675007
donaldson,17.674076930675007
enough,17.51992625084775
heart,17.51992625084775
gift,17.51992625084775
art,17.51992625084775
eyfs,17.51992625084775
saying,17.51992625084775
murdered,17.51992625084775
literally,17.51992625084775
david,17.51992625084775
young,17.51992625084775
antisemite,17.51992625084775
following,17.51992625084775
deep,17.51992625084775
wrong,17.51992625084775
knew,17.51992625084775
racism,17.51992625084775
fake,17.51992625084775
online,17.51992625084775
took,17.51992625084775
propaganda,17.51992625084775
shit,17.51992625084775
became,17.51992625084775
russia,17.51992625084775
speak,17.51992625084775
ppl,17.51992625084775
everything,17.51992625084775
morning,17.51992625084775
needs,17.51992625084775
10,17.51992625084775
loved,17.51992625084775
free,17.51992625084775
gt,17.51992625084775
dance,17.51992625084775
modern,17.51992625084775
citizens,17.51992625084775
kids,17.51992625084775
6,17.51992625084775
ethnic,17.51992625084775
far,17.51992625084775
things,17.51992625084775
bad,17.51992625084775
jerusalem,17.51992625084775
times,17.51992625084775
house,17.51992625084775
actually,17.51992625084775
tomorrow,17.51992625084775
isnt,17.51992625084775
course,17.51992625084775
wonderful,17.51992625084775
reading,17.51992625084775
keep,17.51992625084775
lots,17.51992625084775
towards,17.51992625084775
feel,17.51992625084775
need,17.51992625084775
peace,17.51992625084775
bring,17.51992625084775
members,17.386394858223227
planet,17.386394858223227
came,17.386394858223227
went,17.386394858223227
ideas,17.386394858223227
power,17.386394858223227
lot,17.386394858223227
family,17.386394858223227
talk,17.386394858223227
police,17.386394858223227
british,17.386394858223227
home,17.386394858223227
nazis,17.386394858223227
star,17.386394858223227
better,17.386394858223227
polish,17.386394858223227
place,17.386394858223227
looking,17.386394858223227
trail,17.386394858223227
terrorist,17.386394858223227
become,17.386394858223227
music,17.386394858223227
group,17.386394858223227
watch,17.386394858223227
policy,17.386394858223227
•,17.386394858223227
small,17.386394858223227
lies,17.386394858223227
done,17.386394858223227
europe,17.386394858223227
flying,17.386394858223227
false,17.386394858223227
money,17.386394858223227
julia,17.386394858223227
special,17.386394858223227
anyone,17.386394858223227
uk,17.386394858223227
bubble,17.386394858223227
least,17.386394858223227
theyre,17.386394858223227
n,17.386394858223227
usa,17.268611822566843
i’m,17.268611822566843
great,17.268611822566843
role,17.268611822566843
tell,17.268611822566843
little,17.268611822566843
man,17.268611822566843
wall,17.268611822566843
men,17.268611822566843
person,17.268611822566843
country,17.268611822566843
christian,17.268611822566843
behind,17.268611822566843
account,17.268611822566843
3,17.268611822566843
vote,17.268611822566843
general,17.268611822566843
kill,17.268611822566843
gaza,17.268611822566843
best,17.268611822566843
messiah,17.268611822566843
judaism,17.268611822566843
that’s,17.268611822566843
twitter,17.268611822566843
government,17.268611822566843
something,17.163251306909018
everyone,17.163251306909018
check,17.163251306909018
ever,17.163251306909018
america,17.163251306909018
call,17.163251306909018
century,17.163251306909018
class,17.163251306909018
thing,17.163251306909018
thats,17.163251306909018
long,17.163251306909018
german,17.163251306909018
bible,17.163251306909018
birth,17.163251306909018
means,17.163251306909018
find,17.163251306909018
coming,17.163251306909018
school,17.163251306909018
among,17.163251306909018
wait,17.163251306909018
slave,17.163251306909018
old,17.163251306909018
used,17.163251306909018
doesnt,17.163251306909018
hes,17.067941127104692
baby,17.067941127104692
learn,17.067941127104692
trump,17.067941127104692
believe,17.067941127104692
youre,17.067941127104692
could,17.067941127104692
im,17.067941127104692
isralove,17.067941127104692
words,17.067941127104692
much,17.067941127104692
already,17.067941127104692
away,17.067941127104692
support,17.067941127104692
called,17.067941127104692
though,17.067941127104692
sure,17.067941127104692
don’t,17.067941127104692
part,16.980929750115063
help,16.980929750115063
american,16.980929750115063
always,16.980929750115063
go,16.980929750115063
palestinians,16.980929750115063
anti,16.980929750115063
cant,16.980929750115063
working,16.980929750115063
palestinian,16.980929750115063
christ,16.980929750115063
year,16.980929750115063
1,16.980929750115063
next,16.980929750115063
another,16.980929750115063
nations,16.980929750115063
two,16.980929750115063
war,16.900887042441525
real,16.900887042441525
antisemitic,16.900887042441525
use,16.900887042441525
left,16.900887042441525
well,16.900887042441525
making,16.900887042441525
thought,16.900887042441525
didnt,16.900887042441525
yet,16.900887042441525
using,16.900887042441525
really,16.900887042441525
u,16.900887042441525
yes,16.900887042441525
book,16.900887042441525
love,16.900887042441525
going,16.900887042441525
week,16.900887042441525
big,16.900887042441525
learning,16.900887042441525
egypt,16.900887042441525
president,16.826779070287806
read,16.826779070287806
says,16.826779070287806
it’s,16.826779070287806
take,16.826779070287806
hitler,16.826779070287806
nazi,16.826779070287806
back,16.826779070287806
come,16.826779070287806
holocaust,16.826779070287806
king,16.826779070287806
children,16.757786198800854
first,16.757786198800854
years,16.757786198800854
still,16.757786198800854
way,16.757786198800854
last,16.757786198800854
must,16.757786198800854
arabs,16.757786198800854
party,16.757786198800854
arab,16.757786198800854
dragons,16.693247677663283
racist,16.693247677663283
killed,16.693247677663283
live,16.693247677663283
every,16.632623055846846
israeli,16.632623055846846
control,16.632623055846846
media,16.5754646420069
jesus,16.5754646420069
god,16.5754646420069
land,16.5754646420069
got,16.5754646420069
time,16.521397420736623
make,16.521397420736623
said,16.521397420736623
world,16.521397420736623
made,16.47010412634907
hate,16.47010412634907
even,16.47010412634907
say,16.47010412634907
apartheid,16.47010412634907
get,16.42131396217964
see,16.42131396217964
look,16.42131396217964
history,16.42131396217964
never,16.42131396217964
state,16.37479394654475
2,16.37479394654475
black,16.37479394654475
right,16.37479394654475
white,16.330342183973915
want,16.28778256955512
dragon,16.20773986188158
palestine,16.169999533898736
many,16.13363188972786
good,16.09854056991659
antisemitism,16.064639018240907
would,16.031849195417916
think,16.031849195417916
torah,16.031849195417916
day,16.000100497103336
new,16.000100497103336
also,15.969328838436583
story,15.969328838436583
dont,15.91048833841365
rabbi,15.85491848725884
hebrew,15.828250240176677
know,15.802274753773418
today,15.728166781619695
us,15.637195003413968
like,15.534010767178737
one,15.495544486350942
zionists,15.440484709167913
people,15.405393389356645
jew,15.338702014857972
amp,14.860666213914971
jewish,14.840863586618791
zionist,14.77448851767392
israel,14.670045854306322
zog,14.284052849610978
jews,14.109250125231052
